1.450000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.460000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.470000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.480000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.490000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.500000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.510000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.520000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.530000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.540000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.550000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.560000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.570000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.580000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.590000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.600000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.610000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.620000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.630000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.640000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.650000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.660000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.670000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.680000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.690000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.700000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.710000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.720000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.730000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.740000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.750000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.760000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.770000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.780000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.790000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.800000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.810000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.820000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.830000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.840000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.850000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.860000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.870000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.880000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.890000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.900000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.910000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.920000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.930000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.940000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.950000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.960000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.970000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.980000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
1.990000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.000000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.010000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.020000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.030000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.040000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.050000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.060000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.070000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.080000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.090000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.100000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.110000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.120000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.130000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.140000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.150000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.160000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.170000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.180000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.190000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.200000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.210000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.220000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.230000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.240000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.250000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.260000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.270000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.280000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.290000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.300000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.310000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.320000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.330000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.340000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.350000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.360000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.370000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.380000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.390000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.400000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.410000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.420000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.430000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.440000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.450000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.460000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.470000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.480000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
2.490000000000000000e+04 3.859344123203380886e-03 1.034691925598931611e-02 4.866799494370272795e-03 3.845566425297874957e-06 6.217901926675040158e-08 1.735889654241873359e-08 3.766028385143727064e-06
