4.800000000000000000e+03 1.173581511958935675e+00 1.224514367747558063e+00 3.396736972528419107e-01 2.151721902191638947e-02 9.293637238442897797e-03 1.029880695568863302e-05 1.221328321844339371e-02
4.900000000000000000e+03 1.174730253885402309e+00 1.222013503796231193e+00 3.379545826571990763e-01 2.104694396257400513e-02 9.048492647707462311e-03 1.397355663357302547e-05 1.198447868227958679e-02
5.000000000000000000e+03 1.176219954698677350e+00 1.219731976859055100e+00 3.358363760744219606e-01 2.061728015542030334e-02 8.825854398310184479e-03 1.565846832818351686e-05 1.177576836198568344e-02
5.100000000000000000e+03 1.175592814932885144e+00 1.216446080918699435e+00 3.339948491956439836e-01 2.066382020711898804e-02 8.630932308733463287e-03 7.331369852181524038e-05 1.195957418531179428e-02
5.200000000000000000e+03 1.178180517524421544e+00 1.215034404660922718e+00 3.309517906593496539e-01 1.967542432248592377e-02 8.344965986907482147e-03 6.817735265940427780e-05 1.126228086650371552e-02
5.300000000000000000e+03 1.178318374986910833e+00 1.212942701952259172e+00 3.281544559429498964e-01 1.910337433218955994e-02 8.075437508523464203e-03 1.148376668425044045e-05 1.101645175367593765e-02
5.400000000000000000e+03 1.177477269849511954e+00 1.210254020495687755e+00 3.253263014486841853e-01 1.860991120338439941e-02 7.834029383957386017e-03 1.127055838878732175e-05 1.076461002230644226e-02
5.500000000000000000e+03 1.175837057457024049e+00 1.207205693127364032e+00 3.224239636652860286e-01 1.826882548630237579e-02 7.602967321872711182e-03 1.098008215194568038e-04 1.055605802685022354e-02
5.600000000000000000e+03 1.174065672192450505e+00 1.204927079131410617e+00 3.191139401028887379e-01 1.763915456831455231e-02 7.347815204411745071e-03 1.146212434832705185e-05 1.027987711131572723e-02
5.700000000000000000e+03 1.170974000198328424e+00 1.202067393101451387e+00 3.158083314086190252e-01 1.717964932322502136e-02 7.115752901881933212e-03 1.201719260279787704e-05 1.005187816917896271e-02
5.800000000000000000e+03 1.168513590988423667e+00 1.199790404942361555e+00 3.124468154537709541e-01 1.670143380761146545e-02 6.877411156892776489e-03 1.113472080760402605e-05 9.812887758016586304e-03
5.900000000000000000e+03 1.164652895375496433e+00 1.197206199550836958e+00 3.090848848149365113e-01 1.624951139092445374e-02 6.654876284301280975e-03 1.082002927432768047e-05 9.583814069628715515e-03
6.000000000000000000e+03 1.159641615920336877e+00 1.194392089376291377e+00 3.056994084995705574e-01 1.581343822181224823e-02 6.433842703700065613e-03 1.435506601410452276e-05 9.365240111947059631e-03
6.100000000000000000e+03 1.154853833776201100e+00 1.191768198723997862e+00 3.021886741229413698e-01 1.535792648792266846e-02 6.212080828845500946e-03 1.085579606296960264e-05 9.134989231824874878e-03
6.200000000000000000e+03 1.149060516956745825e+00 1.189047421175579933e+00 2.987466710383536728e-01 1.492950785905122757e-02 6.007768213748931885e-03 1.230352245329413563e-05 8.909435942769050598e-03
6.300000000000000000e+03 1.142131700287048135e+00 1.186172541635450051e+00 2.953606387635774877e-01 1.453598961234092712e-02 5.762704182416200638e-03 2.077638782793655992e-05 8.752509020268917084e-03
6.400000000000000000e+03 1.134492591512067161e+00 1.182906400060915519e+00 2.919174945245468500e-01 1.417072117328643799e-02 5.648002494126558304e-03 1.329612314293626696e-05 8.509422652423381805e-03
6.500000000000000000e+03 1.128028488269970042e+00 1.180288340228541122e+00 2.886140000385552518e-01 1.371703669428825378e-02 5.422871559858322144e-03 8.422300197707954794e-06 8.285742253065109253e-03
6.600000000000000000e+03 1.120358302692584074e+00 1.177556073938419212e+00 2.855499472964629359e-01 1.335093844681978226e-02 5.246348679065704346e-03 6.924426088517066091e-06 8.097665384411811829e-03
6.700000000000000000e+03 1.112654424887212556e+00 1.174804140103784533e+00 2.825765231417028955e-01 1.300815306603908539e-02 5.081866867840290070e-03 8.141202670230995864e-06 7.918145507574081421e-03
6.800000000000000000e+03 1.105957047456650466e+00 1.172346519099562556e+00 2.799233997640772076e-01 1.343871280550956726e-02 4.853395745158195496e-03 4.846248339163139462e-05 8.536854758858680725e-03
6.900000000000000000e+03 1.096854856011150847e+00 1.169413196984498748e+00 2.769290749226970827e-01 1.235802471637725830e-02 4.790725652128458023e-03 5.291017714625922963e-06 7.562008686363697052e-03
7.000000000000000000e+03 1.088930337787124003e+00 1.166708145551760945e+00 2.742671812610860127e-01 1.205873303115367889e-02 4.663824103772640228e-03 4.730072305392241105e-06 7.390178740024566650e-03
7.100000000000000000e+03 1.080963290754203054e+00 1.163951485428822430e+00 2.715642393360332973e-01 1.176625117659568787e-02 4.529824480414390564e-03 4.326572707213927060e-06 7.232100237160921097e-03
7.200000000000000000e+03 1.072872474771852325e+00 1.161125936805698977e+00 2.689372419223822197e-01 1.148856710642576218e-02 4.409825429320335388e-03 4.030883246741723269e-06 7.074710913002490997e-03
7.300000000000000000e+03 1.064390744892173224e+00 1.158079197837461161e+00 2.662717306977195886e-01 1.121562439948320389e-02 4.286723211407661438e-03 3.750795713131083176e-06 6.925150286406278610e-03
7.400000000000000000e+03 1.055735288583781850e+00 1.154814635455629235e+00 2.633895407309601033e-01 1.095111016184091568e-02 4.185690078884363174e-03 4.790288585354574025e-06 6.760629825294017792e-03
7.500000000000000000e+03 1.046650435132921331e+00 1.151187461747478213e+00 2.605466081021504676e-01 1.067246869206428528e-02 4.051468800753355026e-03 3.238427552787470631e-06 6.617761217057704926e-03
7.600000000000000000e+03 1.037131203347784858e+00 1.147247647398255355e+00 2.575365534121105693e-01 1.040648296475410461e-02 3.929990343749523163e-03 6.308328011073172092e-06 6.470184773206710815e-03
7.700000000000000000e+03 1.027567078140168455e+00 1.142943060915363462e+00 2.544786153683286090e-01 1.015363354235887527e-02 3.790291724726557732e-03 5.152040102984756231e-06 6.358189508318901062e-03
7.800000000000000000e+03 1.017444827260961304e+00 1.138359159100639895e+00 2.512454622213805000e-01 9.959011338651180267e-03 3.671339713037014008e-03 3.032464519492350519e-06 6.284639239311218262e-03
7.900000000000000000e+03 1.006078743629375882e+00 1.133175634741594218e+00 2.479408305109220556e-01 9.686337783932685852e-03 3.542252117767930031e-03 2.711889464990235865e-05 6.116966716945171356e-03
8.000000000000000000e+03 9.950957903359697321e-01 1.128147605879482596e+00 2.444591223600633967e-01 9.362949989736080170e-03 3.470276482403278351e-03 3.807413349932176061e-06 5.888865794986486435e-03
8.100000000000000000e+03 9.840938503780264357e-01 1.122279841045702886e+00 2.414428792051912798e-01 9.185522794723510742e-03 3.309092251583933830e-03 2.876412145269569010e-05 5.847666412591934204e-03
8.200000000000000000e+03 9.729658637186342496e-01 1.117123124553420999e+00 2.379881030199130221e-01 8.857233449816703796e-03 3.235842799767851830e-03 2.838423142748069949e-06 5.618551746010780334e-03
8.300000000000000000e+03 9.622274000690744788e-01 1.111711184262657914e+00 2.348993229607589384e-01 8.629245683550834656e-03 3.140863263979554176e-03 3.691695155794150196e-06 5.484690889716148376e-03
8.400000000000000000e+03 9.517497487016289837e-01 1.106268271762134381e+00 2.319748748610819811e-01 8.408193476498126984e-03 3.047398058697581291e-03 2.928406729552079923e-06 5.357867106795310974e-03
8.500000000000000000e+03 9.406239574521561009e-01 1.100495368801102991e+00 2.289675170104633894e-01 8.591162040829658508e-03 3.014917951077222824e-03 3.128968455712310970e-05 5.544953979551792145e-03
8.600000000000000000e+03 9.304671365891403756e-01 1.094761117803447092e+00 2.260690156984024868e-01 7.972545921802520752e-03 2.861653920263051987e-03 2.702355459405225702e-06 5.108189769089221954e-03
8.700000000000000000e+03 9.200137171219503474e-01 1.088527354793421109e+00 2.232285233849083117e-01 7.789036259055137634e-03 2.761841518804430962e-03 2.700161530810873955e-06 5.024494603276252747e-03
8.800000000000000000e+03 9.086851851034348782e-01 1.082427702199348030e+00 2.201134497921121702e-01 7.552112452685832977e-03 2.685666782781481743e-03 2.680940724530955777e-06 4.863764625042676926e-03
8.900000000000000000e+03 8.977517529254637196e-01 1.076116914407201808e+00 2.171409549159168118e-01 7.349339779466390610e-03 2.604093169793486595e-03 2.669852392500615679e-06 4.742576740682125092e-03
9.000000000000000000e+03 8.869617454557964242e-01 1.069555992323758531e+00 2.143672812690294860e-01 7.296356372535228729e-03 2.536263316869735718e-03 1.055967368301935494e-04 4.654495976865291595e-03
9.100000000000000000e+03 8.764804606974448964e-01 1.063015216235049909e+00 2.115026567761660869e-01 6.965472362935543060e-03 2.438554307445883751e-03 4.698702468886040151e-06 4.522219300270080566e-03
9.200000000000000000e+03 8.652431893051271139e-01 1.056493680792777168e+00 2.084790819082571467e-01 6.879248656332492828e-03 2.394133480265736580e-03 3.955738793592900038e-05 4.445557482540607452e-03
9.300000000000000000e+03 8.544218171081772173e-01 1.049887209833036517e+00 2.056520672336730471e-01 6.676782853901386261e-03 2.308581024408340454e-03 4.725102826341753826e-06 4.363476764410734177e-03
9.400000000000000000e+03 8.443320814611133818e-01 1.042373541476209198e+00 2.033842040795682815e-01 6.589265540242195129e-03 2.182825934141874313e-03 1.083980896510183811e-05 4.395599476993083954e-03
9.500000000000000000e+03 8.338624134707955937e-01 1.035750001829327971e+00 2.004861685239524849e-01 6.253587547689676285e-03 2.145602833479642868e-03 3.536312078722403385e-06 4.104448482394218445e-03
9.600000000000000000e+03 8.232627866720757526e-01 1.028808101532741937e+00 1.978108690705079609e-01 6.097876466810703278e-03 2.081152983009815216e-03 2.805837311825598590e-06 4.013917408883571625e-03
9.700000000000000000e+03 8.131621575189831308e-01 1.021778251901582335e+00 1.952619613452150071e-01 5.936427507549524307e-03 2.015853067860007286e-03 2.520821681173401885e-06 3.918053582310676575e-03
9.800000000000000000e+03 8.039332222129630390e-01 1.014429421325148573e+00 1.931632440434861431e-01 5.874944385141134262e-03 1.933108549565076828e-03 2.810609203152125701e-06 3.939025104045867920e-03
9.900000000000000000e+03 7.939044443461411582e-01 1.007520706293373980e+00 1.906584857886547968e-01 5.695148371160030365e-03 1.878409413620829582e-03 3.380406496944488026e-06 3.813358489423990250e-03
1.000000000000000000e+04 7.836218215198309522e-01 1.000668410764987915e+00 1.879329794847284796e-01 5.508201196789741516e-03 1.832845271565020084e-03 3.642001274783979170e-06 3.671713639050722122e-03
1.010000000000000000e+04 7.739639942918731252e-01 9.937311473446021060e-01 1.855321773897297410e-01 5.372750572860240936e-03 1.777670229785144329e-03 2.527853666833834723e-06 3.592552384361624718e-03
1.020000000000000000e+04 7.641695481595983663e-01 9.870505904716493362e-01 1.829839147572335234e-01 5.283218808472156525e-03 1.739435130730271339e-03 3.215091055608354509e-06 3.540568519383668900e-03
1.030000000000000000e+04 7.554952091818947224e-01 9.799676240657843040e-01 1.809626501594797932e-01 5.124346818774938583e-03 1.677445834502577782e-03 2.155377615054021589e-06 3.444745671004056931e-03
1.040000000000000000e+04 7.462841898591924261e-01 9.730825986753344203e-01 1.787100260555578579e-01 5.011550150811672211e-03 1.631060848012566566e-03 5.521058938029455021e-06 3.374968189746141434e-03
1.050000000000000000e+04 7.378137161316382642e-01 9.664827252954334424e-01 1.766175050165125215e-01 4.895734135061502457e-03 1.588035724125802517e-03 3.419992481212830171e-06 3.304278245195746422e-03
1.060000000000000000e+04 7.290074821953699269e-01 9.599347866248879591e-01 1.745086445125487440e-01 4.809875972568988800e-03 1.549870474264025688e-03 1.869284005806548521e-06 3.258136101067066193e-03
1.070000000000000000e+04 7.212480762464412720e-01 9.535373013204788695e-01 1.725789563900909096e-01 4.685493186116218567e-03 1.508733141236007214e-03 1.791203430911991745e-06 3.174968995153903961e-03
1.080000000000000000e+04 7.136910969427908702e-01 9.473354636000461682e-01 1.708142543876364494e-01 4.587376490235328674e-03 1.471510971896350384e-03 1.835411922002094798e-06 3.114030230790376663e-03
1.090000000000000000e+04 7.061171740104379424e-01 9.406362343087801836e-01 1.692207760420475493e-01 4.540812689810991287e-03 1.426108763553202152e-03 2.408883665339089930e-05 3.090614918619394302e-03
1.100000000000000000e+04 6.987120383685708758e-01 9.350358791936467240e-01 1.672682828053602688e-01 4.402609542012214661e-03 1.401629415340721607e-03 1.724148887660703622e-06 2.999256132170557976e-03
1.110000000000000000e+04 6.914132467059395104e-01 9.289734574862047456e-01 1.655362790371518733e-01 4.314478486776351929e-03 1.370357349514961243e-03 1.570870608702534810e-06 2.942549996078014374e-03
1.120000000000000000e+04 6.845882901844340118e-01 9.230997927389910096e-01 1.639806040868716785e-01 4.231147933751344681e-03 1.338725211098790169e-03 1.571694610902341083e-06 2.890850882977247238e-03
1.130000000000000000e+04 6.775560801834377145e-01 9.171188228811582022e-01 1.623230285757025770e-01 4.146969877183437347e-03 1.309863990172743797e-03 1.451743287361750845e-06 2.835654187947511673e-03
1.140000000000000000e+04 6.710547003535074495e-01 9.114203241046150428e-01 1.608248737997415856e-01 4.069240763783454895e-03 1.281388918869197369e-03 1.406597903041983955e-06 2.786445431411266327e-03
1.150000000000000000e+04 6.639079069153265289e-01 9.059851830730489830e-01 1.590019471554784680e-01 4.036019090563058853e-03 1.265842118300497532e-03 1.870188157226948533e-06 2.768306760117411613e-03
1.160000000000000000e+04 6.584360774027743224e-01 9.002775298162957185e-01 1.579646167821817104e-01 3.920156043022871017e-03 1.229700283147394657e-03 1.356934944851673208e-06 2.689098939299583435e-03
1.170000000000000000e+04 6.522105283242501939e-01 8.945756480282852641e-01 1.565301880575490356e-01 3.916335757821798325e-03 1.216703327372670174e-03 5.055754081695340574e-05 2.649074885994195938e-03
1.180000000000000000e+04 6.458995321494459541e-01 8.890682009158896726e-01 1.550924259471630207e-01 3.814271418377757072e-03 1.191952498629689217e-03 3.222627583454595879e-06 2.619096310809254646e-03
1.190000000000000000e+04 6.397216770573213029e-01 8.832699570339350714e-01 1.536771329587137414e-01 3.706726245582103729e-03 1.156294485554099083e-03 1.241814970853738487e-06 2.549190074205398560e-03
1.200000000000000000e+04 6.337360428752428776e-01 8.777116849486303884e-01 1.523296942214229788e-01 3.639777656644582748e-03 1.132970792241394520e-03 1.230358066095504910e-06 2.505576470866799355e-03
1.210000000000000000e+04 6.277421205538592508e-01 8.721265799403425945e-01 1.509276512754592903e-01 3.574696602299809456e-03 1.111770048737525940e-03 1.796333776837855112e-06 2.461130265146493912e-03
1.220000000000000000e+04 6.219164622624073768e-01 8.666062092269831707e-01 1.495798742214803911e-01 3.510626964271068573e-03 1.092386431992053986e-03 1.368914354316075332e-06 2.416871488094329834e-03
1.230000000000000000e+04 6.159616931544839025e-01 8.610618080307707034e-01 1.482235013279212255e-01 3.453790210187435150e-03 1.072031562216579914e-03 1.164984496426768601e-06 2.380593679845333099e-03
1.240000000000000000e+04 6.111407901821078736e-01 8.555581325931246317e-01 1.472958130067899274e-01 3.508878406137228012e-03 1.032082480378448963e-03 3.316097263450501487e-06 2.473479835316538811e-03
1.250000000000000000e+04 6.050867839383303748e-01 8.502406430617310829e-01 1.457606437533408572e-01 3.329378552734851837e-03 1.027452875860035419e-03 1.119947910410701297e-06 2.300805645063519478e-03
1.260000000000000000e+04 5.998311966264706641e-01 8.450680039247037145e-01 1.445561478455655025e-01 3.273745300248265266e-03 1.008462975732982159e-03 1.160733972938032821e-06 2.264121547341346741e-03
1.270000000000000000e+04 5.946985176079928603e-01 8.394253100826446490e-01 1.434801382483318344e-01 3.237506840378046036e-03 9.837565012276172638e-04 1.180144636236946099e-06 2.252570353448390961e-03
1.280000000000000000e+04 5.893218860776887613e-01 8.345500494515322165e-01 1.421547195328291546e-01 3.164909314364194870e-03 9.714966872707009315e-04 1.105416458813124336e-06 2.192307263612747192e-03
1.290000000000000000e+04 5.843653670046357052e-01 8.290158213718080704e-01 1.411570440944387161e-01 3.152571385726332664e-03 9.484684560447931290e-04 1.900405550259165466e-06 2.202202565968036652e-03
1.300000000000000000e+04 5.793104225263402407e-01 8.241321475368915683e-01 1.398910352671645652e-01 3.072322579100728035e-03 9.336439543403685093e-04 3.322283191664610058e-06 2.135356422513723373e-03
1.310000000000000000e+04 5.745161418074762327e-01 8.192138847566843296e-01 1.387999671216577635e-01 3.025636542588472366e-03 9.158465545624494553e-04 1.860764427874528337e-06 2.107929205521941185e-03
1.320000000000000000e+04 5.694099358301730751e-01 8.142285230812841279e-01 1.375351135448848461e-01 2.964157611131668091e-03 9.038113639689981937e-04 1.026183781505096704e-06 2.059319987893104553e-03
1.330000000000000000e+04 5.648931931978685705e-01 8.094193199425846474e-01 1.365135256457798152e-01 2.919812221080064774e-03 8.883104310370981693e-04 1.035920718095439952e-06 2.030465751886367798e-03
1.340000000000000000e+04 5.602104951586326376e-01 8.043525085271092667e-01 1.354464683884919751e-01 2.887758193537592888e-03 8.728586835786700249e-04 9.085418241738807410e-06 2.005814108997583389e-03
1.350000000000000000e+04 5.550992830948692225e-01 7.999794368568877712e-01 1.340972717480892196e-01 2.879648003727197647e-03 8.668927475810050964e-04 1.075079126167111099e-06 2.011680044233798981e-03
1.360000000000000000e+04 5.512549008388547556e-01 7.948979992289783025e-01 1.332841217158306502e-01 2.854924649000167847e-03 8.579954737797379494e-04 6.627051789109827951e-06 1.990302000194787979e-03
1.370000000000000000e+04 5.464845520826957515e-01 7.899773376940656400e-01 1.322366554244408798e-01 2.741997130215167999e-03 8.276400621980428696e-04 2.014496658375719562e-06 1.912342617288231850e-03
1.380000000000000000e+04 5.421113833390288628e-01 7.853793922429131991e-01 1.311944965556994247e-01 2.698588185012340546e-03 8.156493422575294971e-04 1.087378791453375015e-06 1.881851349025964737e-03
1.390000000000000000e+04 5.378002270913018190e-01 7.808969000009559069e-01 1.301662477954759478e-01 2.668729983270168304e-03 8.064626599662005901e-04 9.769798907655058429e-07 1.861290307715535164e-03
1.400000000000000000e+04 5.332783825082625384e-01 7.762784172432440899e-01 1.290397943014587323e-01 2.634924603626132011e-03 7.930263527669012547e-04 1.819217914089676924e-06 1.840078970417380333e-03
1.410000000000000000e+04 5.293539090660075441e-01 7.715386418531327006e-01 1.282182934812713393e-01 2.578549087047576904e-03 7.759478758089244366e-04 9.757103498486685567e-07 1.801625592634081841e-03
1.420000000000000000e+04 5.253855340180241251e-01 7.669139845963822699e-01 1.273346064820783385e-01 2.547124866396188736e-03 7.607614388689398766e-04 1.139026835517142899e-06 1.785224420018494129e-03
1.430000000000000000e+04 5.211621852664068966e-01 7.626072133639848483e-01 1.262707473825533666e-01 2.508064033463597298e-03 7.534107426181435585e-04 3.600215222832048312e-06 1.751053147017955780e-03
1.440000000000000000e+04 5.174208963087941759e-01 7.581782759871269484e-01 1.255092715969995665e-01 2.505845157429575920e-03 7.462027133442461491e-04 2.879324256355175748e-06 1.756763085722923279e-03
