1.450000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.460000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.470000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.480000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.490000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.500000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.510000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.520000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.530000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.540000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.550000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.560000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.570000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.580000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.590000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.600000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.610000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.620000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.630000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.640000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.650000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.660000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.670000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.680000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.690000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.700000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.710000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.720000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.730000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.740000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.750000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.760000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.770000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.780000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.790000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.800000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.810000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.820000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.830000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.840000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.850000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.860000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.870000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.880000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.890000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.900000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.910000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.920000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.930000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.940000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.950000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.960000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.970000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.980000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
1.990000000000000000e+03 3.908911169540917052e-03 1.022409732859937311e-02 4.896758187656067088e-03 2.456081119817099534e-06 3.226548273005391820e-08 1.365143909026755864e-08 2.410164142929716036e-06
